"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
28397,"Burger Bar Fire Rescue",2019,"City","Modern day","Fire","Normal",TRUE,327,3,"https://brickset.com/sets/60214-1",4,2,"Box","Retail",5,39.99,"2019-01-02T00:00:00Z","2021-11-13T00:00:00Z",24.99,"2018-12-27T00:00:00Z","2021-12-10T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2021-11-10T00:00:00Z",29.99,"2018-12-27T00:00:00Z","2021-12-11T00:00:00Z",26,37.9,5.3,0.61,"https://images.brickset.com/sets/small/60214-1.jpg","https://images.brickset.com/sets/images/60214-1.jpg"
28558,"Fire Station",2019,"City","Modern day","Fire","Normal",TRUE,509,4,"https://brickset.com/sets/60215-1",3.8,0,"Box","Retail",5,69.99,"2019-01-02T00:00:00Z","2021-11-13T00:00:00Z",59.99,"2018-12-27T00:00:00Z","2022-01-03T00:00:00Z",89.99,"2019-01-02T00:00:00Z","2021-11-13T00:00:00Z",59.99,"2018-12-27T00:00:00Z","2021-11-22T00:00:00Z",37.5,35.1,6.6,1.166,"https://images.brickset.com/sets/small/60215-1.jpg","https://images.brickset.com/sets/images/60215-1.jpg"
28399,"Downtown Fire Brigade",2019,"City","Modern day","Fire","Normal",TRUE,943,7,"https://brickset.com/sets/60216-1",4,0,"Box","Retail",6,99.99,"2019-01-02T00:00:00Z","2021-11-15T00:00:00Z",89.99,"2018-12-27T00:00:00Z","2021-07-06T00:00:00Z",139.99,"2019-01-02T00:00:00Z","2021-11-15T00:00:00Z",99.99,"2018-12-27T00:00:00Z","2021-07-07T00:00:00Z",37.5,47.6,8.9,1.841,"https://images.brickset.com/sets/small/60216-1.jpg","https://images.brickset.com/sets/images/60216-1.jpg"
28396,"Fire Plane",2019,"City","Modern day","Fire","Normal",TRUE,363,3,"https://brickset.com/sets/60217-1",3.7,0,"Box","Retail - limited",6,59.99,"2019-01-02T00:00:00Z","2020-12-08T00:00:00Z",34.99,"2018-12-27T00:00:00Z","2020-11-25T00:00:00Z",79.99,"2019-01-02T00:00:00Z","2020-12-08T00:00:00Z",38.98,"2018-12-27T00:00:00Z","2020-11-06T00:00:00Z",26,38,6.6,0.763,"https://images.brickset.com/sets/small/60217-1.jpg","https://images.brickset.com/sets/images/60217-1.jpg"
28422,"Desert Rally Racer",2019,"City","Modern day","Racing","Normal",TRUE,75,1,"https://brickset.com/sets/60218-1",3.6,1,"Box","Retail",5,9.99,"2019-01-01T00:00:00Z","2020-02-20T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2019-12-03T00:00:00Z",13.99,"2018-12-02T00:00:00Z","2020-02-20T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2019-12-03T00:00:00Z",14,15.6,6,0.161,"https://images.brickset.com/sets/small/60218-1.jpg","https://images.brickset.com/sets/images/60218-1.jpg"
28439,"Construction Loader",2019,"City","Modern day","Construction","Normal",TRUE,88,1,"https://brickset.com/sets/60219-1",3.7,2,"Box","Retail",5,9.99,"2019-01-01T00:00:00Z","2020-12-03T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2021-01-15T00:00:00Z",13.99,"2018-12-02T00:00:00Z","2020-12-03T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2021-01-16T00:00:00Z",14,15.6,6,0.156,"https://images.brickset.com/sets/small/60219-1.jpg","https://images.brickset.com/sets/images/60219-1.jpg"
28431,"Garbage Truck",2019,"City","Modern day","Traffic","Normal",TRUE,90,2,"https://brickset.com/sets/60220-1",3.8,1,"Box","Retail",4,19.99,"2019-01-01T00:00:00Z","2021-12-10T00:00:00Z",14.99,"2018-12-27T00:00:00Z","2021-11-19T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2021-12-10T00:00:00Z",19.99,"2018-12-27T00:00:00Z","2021-11-20T00:00:00Z",19,26,6,0.312,"https://images.brickset.com/sets/small/60220-1.jpg","https://images.brickset.com/sets/images/60220-1.jpg"
28423,"Diving Yacht",2019,"City","Modern day","Harbor","Normal",TRUE,148,2,"https://brickset.com/sets/60221-1",3.9,4,"Box","Retail",5,19.99,"2019-01-01T00:00:00Z","2021-11-15T00:00:00Z",17.99,"2018-12-27T00:00:00Z","2021-11-21T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2021-11-15T00:00:00Z",19.99,"2018-12-27T00:00:00Z","2021-11-21T00:00:00Z",19,26,6,0.336,"https://images.brickset.com/sets/small/60221-1.jpg","https://images.brickset.com/sets/images/60221-1.jpg"
28428,"Snow Groomer",2019,"City","Modern day","Traffic","Normal",TRUE,197,2,"https://brickset.com/sets/60222-1",4,3,"Box","Retail",6,19.99,"2019-01-01T00:00:00Z","2020-11-14T00:00:00Z",17.99,"2018-12-27T00:00:00Z","2020-12-10T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2020-11-14T00:00:00Z",19.49,"2018-12-27T00:00:00Z","2020-12-11T00:00:00Z",19,26,6,0.387,"https://images.brickset.com/sets/small/60222-1.jpg","https://images.brickset.com/sets/images/60222-1.jpg"
28404,"Harvester Transport",2019,"City","Modern day","Farm","Normal",TRUE,358,3,"https://brickset.com/sets/60223-1",4.2,5,"Box","Retail",5,29.99,"2019-01-01T00:00:00Z","2019-12-28T00:00:00Z",24.99,"2018-12-27T00:00:00Z","2019-12-02T00:00:00Z",39.99,"2018-12-02T00:00:00Z","2019-12-28T00:00:00Z",29.99,"2018-12-27T00:00:00Z","2019-12-02T00:00:00Z",18.9,35.1,8.8,0.649,"https://images.brickset.com/sets/small/60223-1.jpg","https://images.brickset.com/sets/images/60223-1.jpg"
29041,"Satellite Service Mission",2019,"City","Modern day","Mars Exploration","Normal",TRUE,84,1,"https://brickset.com/sets/60224-1",4,6,"Box","Retail",5,9.99,"2019-06-24T00:00:00Z","2020-12-08T00:00:00Z",9.99,"2019-06-12T00:00:00Z","2020-12-09T00:00:00Z",13.99,"2019-06-24T00:00:00Z","2020-12-08T00:00:00Z",9.74,"2019-06-02T00:00:00Z","2020-12-10T00:00:00Z",13.9,15.6,6,0.153,"https://images.brickset.com/sets/small/60224-1.jpg","https://images.brickset.com/sets/images/60224-1.jpg"
29040,"Rover Testing Drive",2019,"City","Modern day","Mars Exploration","Normal",TRUE,202,2,"https://brickset.com/sets/60225-1",4,2,"Box","Retail",5,29.99,"2019-06-24T00:00:00Z","2021-02-26T00:00:00Z",17.99,"2019-06-12T00:00:00Z","2020-11-22T00:00:00Z",39.99,"2019-06-24T00:00:00Z","2021-02-26T00:00:00Z",19.49,"2019-06-02T00:00:00Z","2020-11-23T00:00:00Z",18.9,26,6,0.363,"https://images.brickset.com/sets/small/60225-1.jpg","https://images.brickset.com/sets/images/60225-1.jpg"
29039,"Mars Research Shuttle",2019,"City","Modern day","Mars Exploration","Normal",TRUE,273,2,"https://brickset.com/sets/60226-1",4.1,3,"Box","Retail",5,39.99,"2019-06-24T00:00:00Z","2021-12-10T00:00:00Z",24.99,"2019-06-12T00:00:00Z","2021-09-18T00:00:00Z",49.99,"2019-06-24T00:00:00Z","2021-12-10T00:00:00Z",29.99,"2019-06-02T00:00:00Z","2021-09-22T00:00:00Z",26,28.2,7.3,0.609,"https://images.brickset.com/sets/small/60226-1.jpg","https://images.brickset.com/sets/images/60226-1.jpg"
29077,"Lunar Space Station",2019,"City","Modern day","Mars Exploration","Normal",TRUE,412,5,"https://brickset.com/sets/60227-1",4.1,2,"Box","Retail",6,59.99,"2019-06-24T00:00:00Z","2020-11-14T00:00:00Z",44.99,"2019-06-12T00:00:00Z","2020-11-19T00:00:00Z",79.99,"2019-06-24T00:00:00Z","2020-11-14T00:00:00Z",48.73,"2019-06-02T00:00:00Z","2020-11-19T00:00:00Z",28,47.7,5.8,0.897,"https://images.brickset.com/sets/small/60227-1.jpg","https://images.brickset.com/sets/images/60227-1.jpg"
29038,"Deep Space Rocket and Launch Control",2019,"City","Modern day","Mars Exploration","Normal",TRUE,837,7,"https://brickset.com/sets/60228-1",4.4,4,"Box","Retail",7,99.99,"2019-06-24T00:00:00Z","2021-12-02T00:00:00Z",89.99,"2019-06-12T00:00:00Z","2021-11-13T00:00:00Z",139.99,"2019-06-24T00:00:00Z","2021-12-02T00:00:00Z",99.99,"2019-06-02T00:00:00Z","2021-11-24T00:00:00Z",18.9,47.6,8.9,1.831,"https://images.brickset.com/sets/small/60228-1.jpg","https://images.brickset.com/sets/images/60228-1.jpg"
29290," Rocket Assembly & Transport",2019,"City","Modern day","Mars Exploration","Normal",TRUE,1055,8,"https://brickset.com/sets/60229-1",4.2,2,"Box","Retail",7,149.99,"2019-06-24T00:00:00Z","2021-11-30T00:00:00Z",119.99,"2019-06-12T00:00:00Z","2021-12-14T00:00:00Z",199.99,"2019-06-24T00:00:00Z","2021-11-30T00:00:00Z",129.99,"2019-06-02T00:00:00Z","2021-12-12T00:00:00Z",37.5,58,9.8,2.375,"https://images.brickset.com/sets/small/60229-1.jpg","https://images.brickset.com/sets/images/60229-1.jpg"
29275,"People Pack - Space Research and Development",2019,"City","Modern day","Mars Exploration","Normal",TRUE,209,15,"https://brickset.com/sets/60230-1",4,0,"Box","Retail",5,39.99,"2019-06-24T00:00:00Z","2020-12-11T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2020-10-24T00:00:00Z",49.99,"2019-06-24T00:00:00Z","2020-12-11T00:00:00Z",38.98,"2019-06-02T00:00:00Z","2020-10-22T00:00:00Z",19,26,6,0.153,"https://images.brickset.com/sets/small/60230-1.jpg","https://images.brickset.com/sets/images/60230-1.jpg"
29043,"Fire Chief Response Truck",2019,"City","Modern day","Fire","Normal",TRUE,201,2,"https://brickset.com/sets/60231-1",3.9,0,"Box","Retail",5,29.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",17.99,"2019-06-12T00:00:00Z","2020-11-17T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",19.49,"2019-06-02T00:00:00Z","2020-11-17T00:00:00Z",18.9,26,7,0.379,"https://images.brickset.com/sets/small/60231-1.jpg","https://images.brickset.com/sets/images/60231-1.jpg"
29044,"Garage Center",2019,"City","Modern day","Town","Normal",TRUE,234,4,"https://brickset.com/sets/60232-1",3.8,0,"Box","Retail",4,49.99,"2019-08-02T00:00:00Z","2020-12-05T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2020-11-07T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2020-12-05T00:00:00Z",38.98,"2019-06-02T00:00:00Z","2020-10-14T00:00:00Z",26,38,5.3,0.624,"https://images.brickset.com/sets/small/60232-1.jpg","https://images.brickset.com/sets/images/60232-1.jpg"
29042,"Donut Shop Opening",2019,"City","Modern day","Town","Normal",TRUE,790,10,"https://brickset.com/sets/60233-1",4.1,1,"Box","Retail",6,89.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",79.99,"2019-06-12T00:00:00Z","2021-01-03T00:00:00Z",119.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",79.99,"2019-06-02T00:00:00Z","2021-01-04T00:00:00Z",37.4,47.6,6.6,1.405,"https://images.brickset.com/sets/small/60233-1.jpg","https://images.brickset.com/sets/images/60233-1.jpg"
29045,"People Pack - Fun Fair",2019,"City","Modern day","General","Normal",TRUE,183,14,"https://brickset.com/sets/60234-1",4.1,2,"Box","Retail",5,39.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",34.99,"2019-06-12T00:00:00Z","2020-11-22T00:00:00Z",49.99,"2019-08-02T00:00:00Z","2020-12-03T00:00:00Z",38.98,"2019-06-02T00:00:00Z","2020-11-23T00:00:00Z",18.9,26,4.5,0.275,"https://images.brickset.com/sets/small/60234-1.jpg","https://images.brickset.com/sets/images/60234-1.jpg"
29064,"City Advent Calendar",2019,"City","Modern day","Seasonal","Normal",TRUE,234,8,"https://brickset.com/sets/60235-1",3.8,1,"Box","Retail",5,29.99,"2019-09-01T00:00:00Z","2019-11-23T00:00:00Z",22.99,"2019-09-01T00:00:00Z","2019-11-28T00:00:00Z",39.99,"2019-09-01T00:00:00Z","2019-11-23T00:00:00Z",19.99,"2019-09-02T00:00:00Z","2019-11-28T00:00:00Z",25.9,37.9,6.8,0.387,"https://images.brickset.com/sets/small/60235-1.jpg","https://images.brickset.com/sets/images/60235-1.jpg"
28473,"Straight & T-Junction ",2019,"City","Modern day","Road Plates","Normal",TRUE,2,NA,"https://brickset.com/sets/60236-1",4,0,"Shrink-wrapped","Retail",5,14.99,"2019-01-02T00:00:00Z","2020-12-04T00:00:00Z",9.99,"2019-04-01T00:00:00Z","2020-12-14T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-12-04T00:00:00Z",9.74,"2019-04-02T00:00:00Z","2020-12-14T00:00:00Z",26,30.8,0.6,0.2,"https://images.brickset.com/sets/small/60236-1.jpg","https://images.brickset.com/sets/images/60236-1.jpg"
28472,"Curves & Crossroad",2019,"City","Modern day","Road Plates","Normal",TRUE,2,NA,"https://brickset.com/sets/60237-1",3.8,1,"Shrink-wrapped","Retail",5,14.99,"2019-01-01T00:00:00Z","2020-12-03T00:00:00Z",9.99,"2019-04-01T00:00:00Z","2020-12-06T00:00:00Z",19.99,"2019-01-01T00:00:00Z","2020-12-03T00:00:00Z",9.74,"2019-04-02T00:00:00Z","2020-12-29T00:00:00Z",26,30.8,0.6,0.2,"https://images.brickset.com/sets/small/60237-1.jpg","https://images.brickset.com/sets/images/60237-1.jpg"
28471,"Police Patrol Car",2019,"City","Modern day","Sky Police","Normal",TRUE,92,1,"https://brickset.com/sets/60239-1",3.9,5,"Box","Retail - limited",5,9.99,"2019-01-02T00:00:00Z","2021-12-08T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2021-11-12T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2021-10-26T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2021-11-15T00:00:00Z",14.1,15.7,4.5,0.15,"https://images.brickset.com/sets/small/60239-1.jpg","https://images.brickset.com/sets/images/60239-1.jpg"
28470,"Kayak Adventure",2019,"City","Modern day","Great Outdoors","Normal",TRUE,84,1,"https://brickset.com/sets/60240-1",3.8,4,"Box","Retail - limited",5,9.99,"2019-01-02T00:00:00Z","2019-12-22T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2019-12-09T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2019-12-22T00:00:00Z",9.99,"2018-12-27T00:00:00Z","2019-12-07T00:00:00Z",14.1,15.7,4.5,0.15,"https://images.brickset.com/sets/small/60240-1.jpg","https://images.brickset.com/sets/images/60240-1.jpg"
29627,"Super Pack 3-in-1",2019,"Duplo","Pre-school",NA,"Extended",TRUE,NA,NA,"https://brickset.com/sets/66073-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29628,"Super Pack 2-in-1 ",2019,"Duplo","Pre-school",NA,"Extended",TRUE,NA,NA,"https://brickset.com/sets/66106-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29629,"Super Pack 2-in-1 ",2019,"Duplo","Pre-school",NA,"Extended",TRUE,NA,NA,"https://brickset.com/sets/66130-1",0,0,"{Not specified}","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29158,"Bonus/Value pack",2019,"Creator","Model making",NA,"Collection",TRUE,218,NA,"https://brickset.com/sets/66584-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29157,"Bonus/Value pack",2019,"City","Modern day","Product Collection","Collection",TRUE,125,NA,"https://brickset.com/sets/66587-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29362,"2-in-1 Value Pack: Star-Lord & Gamora",2019,"BrickHeadz","Licensed","Miscellaneous","Collection",TRUE,249,NA,"https://brickset.com/sets/66593-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/66593-1.jpg","https://images.brickset.com/sets/images/66593-1.jpg"
29638,"Super Pack 3-in-1",2019,"City","Modern day","Product Collection","Collection",TRUE,NA,NA,"https://brickset.com/sets/66615-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/66615-1.jpg","https://images.brickset.com/sets/images/66615-1.jpg"
29613,"Super Pack 3-in-1",2019,"City","Modern day","Product Collection","Collection",TRUE,NA,NA,"https://brickset.com/sets/66619-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/66619-1.jpg","https://images.brickset.com/sets/images/66619-1.jpg"
29614,"Super Pack 3-in-1",2019,"Friends","Modern day","Product Collection","Collection",TRUE,NA,NA,"https://brickset.com/sets/66620-1",0,0,"Box","Retail - limited",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/66620-1.jpg","https://images.brickset.com/sets/images/66620-1.jpg"
29128,"J.B.'s Ghost Lab",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,174,3,"https://brickset.com/sets/70418-1",3.6,4,"Box","Retail",7,19.99,"2019-08-02T00:00:00Z","2020-12-09T00:00:00Z",17.99,"2019-08-02T00:00:00Z","2021-03-26T00:00:00Z",24.99,"2019-08-02T00:00:00Z","2020-12-09T00:00:00Z",19.99,"2019-08-02T00:00:00Z","2021-03-18T00:00:00Z",19.1,26.2,4.6,NA,"https://images.brickset.com/sets/small/70418-1.jpg","https://images.brickset.com/sets/images/70418-1.jpg"
29127,"Wrecked Shrimp Boat",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,310,4,"https://brickset.com/sets/70419-1",4.2,4,"Box","Retail",7,29.99,"2019-08-02T00:00:00Z","2021-01-21T00:00:00Z",24.99,"2019-08-02T00:00:00Z","2020-12-12T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-01-21T00:00:00Z",29.23,"2019-08-02T00:00:00Z","2020-12-13T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/70419-1.jpg","https://images.brickset.com/sets/images/70419-1.jpg"
29126,"Graveyard Mystery",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,335,4,"https://brickset.com/sets/70420-1",4,3,"Box","Retail",7,29.99,"2019-08-02T00:00:00Z","2021-03-08T00:00:00Z",24.99,"2019-08-02T00:00:00Z","2020-10-08T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-03-08T00:00:00Z",29.23,"2019-08-02T00:00:00Z","2020-10-09T00:00:00Z",19.1,35.4,5.9,NA,"https://images.brickset.com/sets/small/70420-1.jpg","https://images.brickset.com/sets/images/70420-1.jpg"
29125,"El Fuego's Stunt Truck",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,428,4,"https://brickset.com/sets/70421-1",3.8,0,"Box","Retail",8,39.99,"2019-08-02T00:00:00Z","2020-12-07T00:00:00Z",34.99,"2019-08-02T00:00:00Z","2020-11-06T00:00:00Z",49.99,"2019-08-02T00:00:00Z","2020-12-07T00:00:00Z",38.98,"2019-08-02T00:00:00Z","2020-11-10T00:00:00Z",26.2,38.2,5.7,NA,"https://images.brickset.com/sets/small/70421-1.jpg","https://images.brickset.com/sets/images/70421-1.jpg"
29124,"Shrimp Shack Attack",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,579,5,"https://brickset.com/sets/70422-1",4.2,1,"Box","Retail",8,49.99,"2019-08-02T00:00:00Z","2020-12-06T00:00:00Z",44.99,"2019-08-02T00:00:00Z","2020-10-18T00:00:00Z",69.99,"2019-08-02T00:00:00Z","2020-12-06T00:00:00Z",48.73,"2019-08-02T00:00:00Z","2020-10-19T00:00:00Z",28.2,48,7.4,NA,"https://images.brickset.com/sets/small/70422-1.jpg","https://images.brickset.com/sets/images/70422-1.jpg"
29123,"Paranormal Intercept Bus 3000",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,689,5,"https://brickset.com/sets/70423-1",4.1,3,"Box","Retail",8,59.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",54.99,"2019-08-02T00:00:00Z","2020-12-01T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2021-02-26T00:00:00Z",58.48,"2019-08-02T00:00:00Z","2020-12-02T00:00:00Z",28.2,54,5.9,NA,"https://images.brickset.com/sets/small/70423-1.jpg","https://images.brickset.com/sets/images/70423-1.jpg"
29122,"Ghost Train Express",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,698,6,"https://brickset.com/sets/70424-1",4,1,"Box","Retail",8,79.99,"2019-08-02T00:00:00Z","2020-10-19T00:00:00Z",69.99,"2019-08-02T00:00:00Z","2020-10-08T00:00:00Z",99.99,"2019-08-02T00:00:00Z","2020-10-19T00:00:00Z",77.97,"2019-08-02T00:00:00Z","2020-09-24T00:00:00Z",37.8,48,7.1,NA,"https://images.brickset.com/sets/small/70424-1.jpg","https://images.brickset.com/sets/images/70424-1.jpg"
29121,"Newbury Haunted High School",2019,"Hidden Side","Action/Adventure",NA,"Normal",TRUE,1474,8,"https://brickset.com/sets/70425-1",4.1,1,"Box","Retail",9,129.99,"2019-08-02T00:00:00Z","2020-11-14T00:00:00Z",109.99,"2019-08-02T00:00:00Z","2020-11-19T00:00:00Z",159.99,"2019-08-02T00:00:00Z","2020-11-14T00:00:00Z",116.97,"2019-08-02T00:00:00Z","2020-11-20T00:00:00Z",37.8,58.2,8.7,NA,"https://images.brickset.com/sets/small/70425-1.jpg","https://images.brickset.com/sets/images/70425-1.jpg"
28390,"Spinjitzu Kai",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,97,1,"https://brickset.com/sets/70659-1",4,0,"Box","Retail",NA,9.99,"2019-01-02T00:00:00Z","2020-01-26T00:00:00Z",8.99,"2019-01-01T00:00:00Z","2019-11-19T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-01-26T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2019-11-19T00:00:00Z",23,23.8,6.2,0.13,"https://images.brickset.com/sets/small/70659-1.jpg","https://images.brickset.com/sets/images/70659-1.jpg"
28391,"Spinjitzu Jay",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,97,1,"https://brickset.com/sets/70660-1",3.9,1,"Box","Retail",NA,9.99,"2019-01-02T00:00:00Z","2020-02-02T00:00:00Z",8.99,"2019-01-01T00:00:00Z","2020-03-06T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-02-02T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2020-03-07T00:00:00Z",23,23.8,6.2,0.13,"https://images.brickset.com/sets/small/70660-1.jpg","https://images.brickset.com/sets/images/70660-1.jpg"
28392,"Spinjitzu Zane",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,109,1,"https://brickset.com/sets/70661-1",3.9,1,"Box","Retail",NA,9.99,"2019-01-02T00:00:00Z","2020-02-09T00:00:00Z",8.99,"2019-01-01T00:00:00Z","2020-03-10T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-02-09T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2020-03-01T00:00:00Z",23,23.8,6.2,0.13,"https://images.brickset.com/sets/small/70661-1.jpg","https://images.brickset.com/sets/images/70661-1.jpg"
28395,"Spinjitzu Cole",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,117,1,"https://brickset.com/sets/70662-1",3.8,2,"Box","Retail",NA,9.99,"2019-01-02T00:00:00Z","2019-12-12T00:00:00Z",8.99,"2019-01-01T00:00:00Z","2020-02-24T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2019-12-12T00:00:00Z",9.99,"2019-01-02T00:00:00Z","2020-02-25T00:00:00Z",23,23.8,6.2,0.14,"https://images.brickset.com/sets/small/70662-1.jpg","https://images.brickset.com/sets/images/70662-1.jpg"
28393,"Spinjitzu Nya & Wu",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,227,2,"https://brickset.com/sets/70663-1",4,0,"Box","Retail",NA,19.99,"2019-01-02T00:00:00Z","2020-01-30T00:00:00Z",15.99,"2019-01-01T00:00:00Z","2020-04-11T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-01-30T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-04-11T00:00:00Z",24.5,29,6.2,0.23,"https://images.brickset.com/sets/small/70663-1.jpg","https://images.brickset.com/sets/images/70663-1.jpg"
28394,"Spinjitzu Lloyd vs. Garmadon",2019,"Ninjago","Action/Adventure","Spinjitzu","Normal",TRUE,208,2,"https://brickset.com/sets/70664-1",4,0,"Box","Retail",NA,19.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",15.99,"2019-01-01T00:00:00Z","2020-02-25T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-01-12T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-02-25T00:00:00Z",24.5,29,6.2,0.23,"https://images.brickset.com/sets/small/70664-1.jpg","https://images.brickset.com/sets/images/70664-1.jpg"
28384,"The Samurai Mech",2019,"Ninjago","Action/Adventure","General","Normal",TRUE,154,3,"https://brickset.com/sets/70665-1",3.9,4,"Box","Retail",7,14.99,"2019-01-02T00:00:00Z","2020-12-03T00:00:00Z",14.99,"2019-01-01T00:00:00Z","2020-11-15T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-12-03T00:00:00Z",14.61,"2019-01-02T00:00:00Z","2020-11-15T00:00:00Z",19.1,14.1,4.6,0.16,"https://images.brickset.com/sets/small/70665-1.jpg","https://images.brickset.com/sets/images/70665-1.jpg"
28385,"The Golden Dragon",2019,"Ninjago","Action/Adventure","The Final Battle","Normal",TRUE,171,3,"https://brickset.com/sets/70666-1",3.8,3,"Box","Retail",7,19.99,"2019-01-02T00:00:00Z","2020-07-28T00:00:00Z",17.99,"2019-01-01T00:00:00Z","2020-11-16T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2020-07-28T00:00:00Z",19.49,"2019-01-02T00:00:00Z","2020-11-17T00:00:00Z",19.1,20.5,6.1,0.24,"https://images.brickset.com/sets/small/70666-1.jpg","https://images.brickset.com/sets/images/70666-1.jpg"
